Comparison (group1/group2),Group,ProteinGroups,AVG Log2 Ratio,Absolute AVG Log2 Ratio,Pvalue,Qvalue,# of Ratios,UniProtIds,Genes,ProteinDescriptions,ProteinNames,# Unique Total Peptides,% Change,Ratio,Condition Numerator,Condition Denominator,GO Cellular Component,GO Molecular Function,GO Biological Process
Injured / Non-injured,O35226;O35226-2,O35226;O35226-2,0.671562413,0.671562413,3.43E-05,4.67E-06,16,O35226;O35226-2,Psmd4,26S proteasome non-ATPase regulatory subunit 4;Isoform Rpn10B of 26S proteasome non-ATPase regulatory subunit 4,PSMD4_MOUSE,4,59.27970043,1.592797004,Injured,Non-injured,"proteasome complex,nucleus,nucleoplasm,cytosol,proteasome regulatory particle, base subcomplex,proteasome accessory complex;","RNA binding,transcription factor binding,polyubiquitin binding,identical protein binding;","proteasome-mediated ubiquitin-dependent protein catabolic process,proteasome assembly;"
Injured / Non-injured,E9Q7G0,E9Q7G0,1.414741586,1.414741586,3.48E-05,4.72E-06,16,E9Q7G0,Numa1,Protein Numa1,E9Q7G0_MOUSE,8,166.6119759,2.666119759,Injured,Non-injured,"Golgi membrane,spindle pole,nucleus,nucleoplasm,chromosome,centrosome,cytosol,spindle microtubule,cell cortex,nuclear matrix,extrinsic component of plasma membrane,dendrite,spindle pole centrosome,microtubule plus-end,microtubule minus-end,neuronal cell body,protein complex,apical part of cell,cortical microtubule,mitotic spindle astral microtubule,extracellular exosome,mitotic spindle,microtubule bundle,mitotic spindle pole,lateral cell cortex,cell cortex region,Requires Ontology,mitotic spindle midzone","microtubule binding,protein C-terminus binding,tubulin binding,protein domain specific binding,protein complex binding,phosphatidylinositol binding,microtubule plus-end binding,microtubule minus-end binding,dynein complex binding,disordered domain specific binding","establishment of mitotic spindle orientation,microtubule bundle formation,chromosome segregation,positive regulation of BMP signaling pathway,astral microtubule organization,positive regulation of microtubule polymerization,positive regulation of intracellular transport,positive regulation of keratinocyte differentiation,cell division,meiotic cell cycle,positive regulation of hair follicle development,positive regulation of chromosome segregation,anastral spindle assembly,regulation of mitotic spindle organization,lung epithelial cell differentiation,regulation of metaphase plate congression,positive regulation of protein localization to spindle pole body,positive regulation of mitotic spindle elongation,positive regulation of protein localization to cell cortex,Requires Ontology"
Injured / Non-injured,Q9WVL3;Q9WVL3-2,Q9WVL3;Q9WVL3-2,-1.991287234,1.991287234,3.48E-05,4.72E-06,16,Q9WVL3;Q9WVL3-2,Slc12a7,Solute carrier family 12 member 7;Isoform 2 of Solute carrier family 12 member 7,S12A7_MOUSE,2,-74.84856245,0.251514376,Injured,Non-injured,"plasma membrane,integral component of plasma membrane;","cation:chloride symporter activity,potassium:chloride symporter activity,protein kinase binding,potassium ion symporter activity;","cell volume homeostasis,chemical synaptic transmission,potassium ion transmembrane transport,chloride transmembrane transport;"
Injured / Non-injured,Q922B2,Q922B2,0.628650692,0.628650692,3.49E-05,4.73E-06,16,Q922B2,Dars,"Aspartate--tRNA ligase, cytoplasmic",SYDC_MOUSE,18,54.61182806,1.546118281,Injured,Non-injured,"cytosol,membrane,aminoacyl-tRNA synthetase multienzyme complex,extracellular exosome","RNA binding,aspartate-tRNA ligase activity,ATP binding",aspartyl-tRNA aminoacylation
Injured / Non-injured,P30681,P30681,2.72522819,2.72522819,3.60E-05,4.88E-06,16,P30681,Hmgb2,High mobility group protein B2,HMGB2_MOUSE,6,561.2648379,6.612648379,Injured,Non-injured,"nuclear chromatin,condensed chromosome,extracellular space,cell,nucleus,nucleolus,cytoplasm,protein complex,perinuclear region of cytoplasm","enhancer sequence-specific DNA binding,DNA binding,damaged DNA binding,double-stranded DNA binding,transcription factor activity, sequence-specific DNA binding,RNA binding,protein binding,transcription factor binding,DNA binding, bending,protein domain specific binding,chemoattractant activity,transcription regulatory region DNA binding,non-sequence-specific DNA binding, bending,RAGE receptor binding,supercoiled DNA binding","positive regulation of endothelial cell proliferation,inflammatory response to antigenic stimulus,DNA topological change,DNA recombination,transcription, DNA-templated,regulation of transcription from RNA polymerase II promoter,spermatogenesis,spermatid nucleus differentiation,male gonad development,positive regulation of gene expression,negative regulation of gene expression,positive regulation of nuclease activity,response to lipopolysaccharide,positive regulation of interferon-beta production,positive regulation of DNA binding,innate immune response,positive regulation of innate immune response,positive regulation of erythrocyte differentiation,positive regulation of megakaryocyte differentiation,negative regulation of transcription, DNA-templated,positive regulation of transcription, DNA-templated,positive regulation of transcription from RNA polymerase II promoter,response to steroid hormone,regulation of neurogenesis,defense response to Gram-negative bacterium,defense response to Gram-positive bacterium,positive chemotaxis,cell chemotaxis,cellular response to lipopolysaccharide,regulation of stem cell proliferation,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
Injured / Non-injured,P83882,P83882,1.007340814,1.007340814,3.61E-05,4.88E-06,16,P83882,Rpl36a,60S ribosomal protein L36a,RL36A_MOUSE,3,101.0202463,2.010202463,Injured,Non-injured,cytosolic large ribosomal subunit,"molecular_function,structural constituent of ribosome","translation,biological_process"
Injured / Non-injured,P43274,P43274,0.853186784,0.853186784,3.67E-05,4.97E-06,16,P43274,Hist1h1e,Histone H1.4,H14_MOUSE,3,80.64868885,1.806486889,Injured,Non-injured,"nuclear nucleosome,nucleus,nuclear heterochromatin,extracellular exosome,nucleolus","DNA binding,double-stranded DNA binding,RNA binding,calcium ion binding,protein binding,ATP binding,GTP binding,AMP binding,chromatin DNA binding,dATP binding,ADP binding","negative regulation of transcription from RNA polymerase II promoter,nucleosome assembly,regulation of transcription from RNA polymerase II promoter,nucleosome positioning,histone H3-K4 trimethylation,histone H3-K27 trimethylation"
Injured / Non-injured,Q3KQQ2,Q3KQQ2,4.033210416,4.033210416,3.74E-05,5.05E-06,16,Q3KQQ2,Mup3,"MCG15829, isoform CRA_a",Q3KQQ2_MOUSE,11,1537.258727,16.37258727,Injured,Non-injured,,,
Injured / Non-injured,Q8K2I3,Q8K2I3,-0.819155722,0.819155722,3.74E-05,5.05E-06,16,Q8K2I3,Fmo2,Dimethylaniline monooxygenase [N-oxide-forming] 2,FMO2_MOUSE,5,-43.32264736,0.566773526,Injured,Non-injured,"endoplasmic reticulum membrane,membrane,integral component of membrane,organelle membrane","monooxygenase activity,N,N-dimethylaniline monooxygenase activity,flavin adenine dinucleotide binding,NADP binding","organic acid metabolic process,NADP metabolic process,xenobiotic metabolic process,toxin metabolic process,drug metabolic process,NADPH oxidation,oxygen metabolic process"
Injured / Non-injured,A0A0J9YUS5;E9PVC5;E9PVC6;E9Q9E1;Q6NZJ6;Q6NZJ6-2,A0A0J9YUS5;E9PVC5;E9PVC6;E9Q9E1;Q6NZJ6;Q6NZJ6-2,0.994469644,0.994469644,3.75E-05,5.06E-06,16,A0A0J9YUS5;E9PVC5;E9PVC6;E9Q9E1;Q6NZJ6;Q6NZJ6-2,Eif4g1,Eukaryotic translation initiation factor 4 gamma 1;Eukaryotic translation initiation factor 4 gamma 1;Eukaryotic translation initiation factor 4 gamma 1;Eukaryotic translation initiation factor 4 gamma 1;Eukaryotic translation initiation factor 4 gamma 1;Isoform 2 of Eukaryotic translation initiation factor 4 gamma 1,A0A0J9YUS5_MOUSE;E9PVC5_MOUSE;E9PVC6_MOUSE;E9Q9E1_MOUSE;IF4G1_MOUSE;IF4G1_MOUSE,8,99.23479742,1.992347974,Injured,Non-injured,";;;;nucleus,cytoplasm,polysome,membrane,eukaryotic translation initiation factor 4F complex;",";;;;RNA binding,mRNA binding,translation initiation factor activity,protein binding,ATP binding,translation factor activity, RNA binding,eukaryotic initiation factor 4E binding,identical protein binding,cadherin binding;",";;;;behavioral fear response,translation,translational initiation,regulation of translational initiation,mitochondrion organization,positive regulation of cell proliferation,negative regulation of autophagy,negative regulation of peptidyl-threonine phosphorylation,positive regulation of cell death,positive regulation of cell growth,positive regulation of cellular protein metabolic process,positive regulation of peptidyl-serine phosphorylation,cellular macromolecule biosynthetic process,positive regulation of neuron differentiation,positive regulation of G1/S transition of mitotic cell cycle,Requires Ontology,positive regulation of energy homeostasis;"
Injured / Non-injured,A0A0J9YU07;A0A0J9YUI1;P61087;Q3V3R8,A0A0J9YU07;A0A0J9YUI1;P61087;Q3V3R8,0.865191782,0.865191782,3.77E-05,5.08E-06,16,A0A0J9YU07;A0A0J9YUI1;P61087;Q3V3R8,Ube2k,Ubiquitin-conjugating enzyme E2 K,A0A0J9YU07_MOUSE;A0A0J9YUI1_MOUSE;UBE2K_MOUSE;Q3V3R8_MOUSE,3,82.15817994,1.821581799,Injured,Non-injured,";;nucleus,cytoplasm,filopodium tip,extracellular exosome;",";;ubiquitin-protein transferase activity,ATP binding,ubiquitin protein ligase binding,ubiquitin-ubiquitin ligase activity,ubiquitin protein ligase activity,ubiquitin conjugating enzyme activity;",";;protein polyubiquitination,positive regulation of peptidyl-threonine phosphorylation,free ubiquitin chain polymerization,regulation of proteasomal ubiquitin-dependent protein catabolic process,cellular response to interferon-beta,positive regulation of type I interferon-mediated signaling pathway,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,protein K48-linked ubiquitination;"
Injured / Non-injured,P56546;P56546-2;Q91YZ2,P56546;P56546-2;Q91YZ2,1.622884051,1.622884051,3.77E-05,5.08E-06,16,P56546;P56546-2;Q91YZ2,Ctbp2,"C-terminal-binding protein 2;Isoform 2 of C-terminal-binding protein 2;C-terminal binding protein 2, isoform CRA_b",CTBP2_MOUSE;CTBP2_MOUSE;Q91YZ2_MOUSE,7,207.9901156,3.079901156,Injured,Non-injured,"nucleus,cytosol,transcriptional repressor complex,cell junction,synapse,ribbon synapse;;","chromatin binding,transcription coactivator activity,transcription corepressor activity,protein binding,hydroxypyruvate reductase activity,protein kinase binding,glyoxylate reductase (NADP) activity,protein complex binding,protein homodimerization activity,retinoic acid receptor binding,NAD binding;;","transcription, DNA-templated,positive regulation of chromatin binding,negative regulation of transcription, DNA-templated,positive regulation of transcription from RNA polymerase II promoter,positive regulation of retinoic acid receptor signaling pathway,white fat cell differentiation,oxidation-reduction process,cellular response to leukemia inhibitory factor;;"
Injured / Non-injured,P63001;Q3TLP8,P63001;Q3TLP8,0.822638538,0.822638538,3.82E-05,5.14E-06,16,P63001;Q3TLP8,Rac1,"Ras-related C3 botulinum toxin substrate 1;RAS-related C3 botulinum substrate 1, isoform CRA_a",RAC1_MOUSE;Q3TLP8_MOUSE,3,76.86376899,1.76863769,Injured,Non-injured,"pericentriolar material,phagocytic cup,nucleus,cytoplasm,trans-Golgi network,cytosol,plasma membrane,focal adhesion,membrane,extrinsic component of plasma membrane,lamellipodium,extracellular matrix,cytoplasmic vesicle,early endosome membrane,ruffle membrane,cytoplasmic ribonucleoprotein granule,melanosome,cell projection,dendritic spine,kinocilium,extracellular exosome,actin filament;","GTPase activity,protein binding,GTP binding,enzyme binding,protein kinase binding,GTP-dependent protein binding,thioesterase binding,Rho GDP-dissociation inhibitor binding;","positive regulation of protein phosphorylation,auditory receptor cell morphogenesis,epithelial cell morphogenesis,endocytosis,phagocytosis, engulfment,hyperosmotic response,cytoskeleton organization,cell adhesion,G-protein coupled receptor signaling pathway,small GTPase mediated signal transduction,axon guidance,regulation of cell size,regulation of lamellipodium assembly,positive regulation of lamellipodium assembly,regulation of fibroblast migration,positive regulation of cell-substrate adhesion,regulation of neuron maturation,dendrite development,cell migration,cerebral cortex radially oriented cell migration,embryonic olfactory bulb interneuron precursor migration,cerebral cortex GABAergic interneuron development,regulation of cell morphogenesis,lamellipodium assembly,actin cytoskeleton organization,actin filament polymerization,regulation of cell migration,positive regulation of actin filament polymerization,positive regulation of microtubule polymerization,ruffle organization,negative regulation of interleukin-23 production,substrate adhesion-dependent cell spreading,non-canonical Wnt signaling pathway,positive regulation of phosphatidylinositol 3-kinase activity,engulfment of apoptotic cell,cell-cell junction organization,hepatocyte growth factor receptor signaling pathway,regulation of neuronal synaptic plasticity,anatomical structure arrangement,neuron projection morphogenesis,dendrite morphogenesis,cell motility,homeostasis of number of cells within a tissue,regulation of stress fiber assembly,positive regulation of stress fiber assembly,localization within membrane,positive regulation of focal adhesion assembly,synaptic transmission, GABAergic,Wnt signaling pathway, planar cell polarity pathway,regulation of respiratory burst,positive regulation of dendritic spine development,semaphorin-plexin signaling pathway,dopaminergic neuron differentiation,protein localization to plasma membrane,positive regulation of neutrophil chemotaxis,cochlea morphogenesis,ruffle assembly,positive regulation of substrate adhesion-dependent cell spreading,midbrain dopaminergic neuron differentiation;"
Injured / Non-injured,A2A6U3;Q80UG5;Q80UG5-3,A2A6U3;Q80UG5;Q80UG5-3,2.053468463,2.053468463,3.89E-05,5.22E-06,16,A2A6U3;Q80UG5;Q80UG5-3,9-Sep,Septin-9;Septin-9;Isoform 3 of Septin-9,A2A6U3_MOUSE;SEPT9_MOUSE;SEPT9_MOUSE,6,315.1027424,4.151027424,Injured,Non-injured,";stress fiber,microtubule,axoneme,actin cytoskeleton,septin complex,perinuclear region of cytoplasm,Requires Ontology;",";GTP binding,cadherin binding;",";cell cycle,protein heterooligomerization,cell division,positive regulation of nonmotile primary cilium assembly;"
Injured / Non-injured,O35887,O35887,1.821634217,1.821634217,3.89E-05,5.22E-06,16,O35887,Calu,Calumenin,CALU_MOUSE,6,253.4813788,3.534813788,Injured,Non-injured,"extracellular region,endoplasmic reticulum,endoplasmic reticulum lumen,endoplasmic reticulum membrane,Golgi apparatus,membrane,sarcoplasmic reticulum lumen,melanosome",calcium ion binding,platelet degranulation
Injured / Non-injured,P27546;P27546-2;P27546-3,P27546;P27546-2;P27546-3,2.365257344,2.365257344,3.91E-05,5.24E-06,16,P27546;P27546-2;P27546-3,Map4,Microtubule-associated protein 4;Isoform 2 of Microtubule-associated protein 4;Isoform 3 of Microtubule-associated protein 4,MAP4_MOUSE,5,415.2445516,5.152445516,Injured,Non-injured,"cytoplasm,microtubule,microtubule associated complex,axoneme,postsynaptic density,neuron projection,extracellular exosome,mitotic spindle;;","RNA binding,protein binding,microtubule binding;;","mitotic spindle organization,neuron projection development,microtubule sliding,establishment of spindle orientation,cell division,negative regulation of nonmotile primary cilium assembly;;"
